time,wavelength,power,f1,f2,f3,f4,f5,f6,f7,f8,clear,nir,ratio,I_dut,P_dut,cycle,PAR
2025-03-06 11:28:55.740585,441,8.98822e-07,0.008009372369744281,0.1679417442114533,0.0036730879657426003,0.0004081208850825111,0.0015814684296947305,0.0033159821912954026,0.0025507555317656944,0.002295679978589125,0.10743782299797104,0.00025507555317656944,0.7912476169635306,1.0,7.111907655743946e-07,2,3.6839608040228717
2025-03-06 11:19:09.175303,444,9.17791e-07,0.00527529943315426,0.18655377086336428,0.006474231122507501,0.00023978633787064815,0.0021580770408358334,0.0027815215192995187,0.0026856069841512593,0.002493777913854741,0.1103976299556464,0.0002877436054447778,0.8243026888073762,1.0,7.565375890632106e-07,1,3.709021761873367
2025-03-06 11:30:11.015495,444,9.18355e-07,0.005128276207307302,0.18610370572873133,0.006661966287997336,0.0002875668901293814,0.0018691847858409792,0.002636029826185996,0.00268395764120756,0.002636029826185996,0.11037775799466089,0.0002875668901293814,0.8243026888073762,1.0,7.57002495779698e-07,2,3.709021761873367
2025-03-06 12:03:15.386782,444,9.19384e-07,0.00507466232585902,0.1868050225990745,0.006463013339537431,0.00033511921019823717,0.001962841088303961,0.00272882785447136,0.0025852053358149723,0.0025852053358149723,0.11020634598233456,0.0002872450373127747,0.8243026888073762,1.0,7.578507032464809e-07,5,3.709021761873367
2025-03-06 11:52:13.395989,444,9.18422e-07,0.00517582641196076,0.18637767514921663,0.006517707333580217,0.00033547023040486406,0.0021565943383169833,0.0026358375246096463,0.0026358375246096463,0.0025399888873511136,0.11017800852868322,0.0002875459117755978,0.8243026888073762,1.0,7.570577240598482e-07,4,3.709021761873367
2025-03-06 11:41:11.976073,444,9.18388e-07,0.0051760180282471304,0.18628872292404255,0.006422096442454774,0.0002875565571248406,0.0020608219927280244,0.002635935106977705,0.002875565571248406,0.002444230735561145,0.11018208747166808,0.0002875565571248406,0.8243026888073762,1.0,7.570296977684286e-07,3,3.709021761873367
2025-03-06 11:20:23.973213,447,9.19708e-07,0.003903861311616661,0.19399528995113247,0.011134877150179339,0.00048798266395208264,0.0019519306558083305,0.002040654776526891,0.0026617236215568142,0.003016620104431056,0.11285708155400892,0.00026617236215568143,0.8892487618919387,1.0,8.178492003021111e-07,1,3.734082719723863
2025-03-06 12:04:30.122742,447,9.20663e-07,0.0037668637207725272,0.19459174821073136,0.011123326987222402,0.0002658962626427666,0.0018612738384993664,0.0019055898822731608,0.002658962626427666,0.003057807020391816,0.1129172795356282,0.0002658962626427666,0.8892487618919387,1.0,8.186984328697179e-07,5,3.734082719723863
2025-03-06 11:42:26.680465,447,9.20498e-07,0.003678890959176197,0.19440500899935906,0.011169644839908453,0.0002659439247597251,0.002127551398077801,0.0020389034231578923,0.0027037632350572047,0.0030583551347368385,0.11280454808558339,0.0003102679122196793,0.8892487618919387,1.0,8.185517068240057e-07,3,3.734082719723863
2025-03-06 11:31:25.832581,447,9.1984e-07,0.003947656789216872,0.19445536363962665,0.011133279259476799,0.0003548455540869099,0.001907294853217141,0.001996006241738868,0.0027056973499126878,0.0031936099867821894,0.11288524189389822,0.0003548455540869099,0.8892487618919387,1.0,8.179665811386809e-07,2,3.734082719723863
2025-03-06 11:53:28.289105,447,9.20202e-07,0.003813089077796516,0.19482224892834757,0.011128899517754948,0.000266029470543943,0.001906544538898258,0.002128235764351544,0.002793309440711401,0.003015000666164687,0.11279649551063181,0.0002216912254532858,0.8892487618919387,1.0,8.182884891904858e-07,4,3.734082719723863
2025-03-06 11:26:28.775725,450,9.1772e-07,0.002591822051470302,0.19578541496741536,0.018348454523107217,0.00037026029306718605,0.0016867413350838475,0.0018101614327729095,0.002591822051470302,0.00370260293067186,0.11527437124158392,0.0005348204233192687,0.960970629119928,1.0,8.819019657559404e-07,2,3.7591436775743587
2025-03-06 11:48:30.938105,450,9.18994e-07,0.0027114780130518064,0.19584266194269637,0.01832301808819857,0.00024649800118652787,0.0016844030081079402,0.0017665690085034496,0.0027114780130518064,0.0036563870176001627,0.115032400553713,0.0004519130021753011,0.960970629119928,1.0,8.83126242337439e-07,4,3.7591436775743587
2025-03-06 11:37:29.680338,450,9.18112e-07,0.002590715438939177,0.19590743414454345,0.018340620408997983,0.0003701022055627396,0.0016037762241052048,0.001809388560528949,0.0027552053080781725,0.0037010220556273955,0.11497841852815775,0.0005757145419864838,0.960970629119928,1.0,8.822786662425553e-07,3,3.7591436775743587
2025-03-06 11:15:27.415749,450,9.17459e-07,0.0025925593765774007,0.19567650532738956,0.018394826052858703,0.000370365625225343,0.001687221181582118,0.0018518281261267148,0.0027160145849858485,0.0038271114606618774,0.11506025423667321,0.0006172760420422383,0.960970629119928,1.0,8.8165115242174e-07,1,3.7591436775743587
2025-03-06 11:59:33.391878,450,9.18864e-07,0.002547506380042738,0.19599363601296546,0.018366699223856513,0.0005341545635573484,0.0016846413158347138,0.001766818940997383,0.0025885951926240725,0.0036979931323201033,0.1154595633535499,0.0007395986264640208,0.960970629119928,1.0,8.830013161556535e-07,5,3.7591436775743587
2025-03-06 11:27:44.064953,453,9.2732e-07,0.0015489058656393342,0.1912124291131758,0.0290807076273785,0.0002710585264868835,0.0015876285122803178,0.0017812417454852343,0.0026331399715868683,0.0044918270103540695,0.1170198381490517,0.0008906208727426172,1.0103928914669127,1.0,9.369575361150975e-07,2,3.7842046354248544
2025-03-06 11:16:42.775436,453,9.26996e-07,0.001588183413960561,0.19104684384520698,0.029090871802058084,0.00038736180828306366,0.0015494472331322546,0.0016269195947888676,0.0025565879346682203,0.004377188433598619,0.11694452992065693,0.0009296683398793528,1.0103928914669127,1.0,9.366301688182622e-07,1,3.7842046354248544
2025-03-06 12:00:48.525914,453,9.28098e-07,0.0016249878317708916,0.1915164230301408,0.02917240059893458,0.0004255920511780907,0.0016636780182416272,0.001741058391183098,0.0025148621205978083,0.0043719910711931135,0.1172312650063286,0.0010059448482391234,1.0103928914669127,1.0,9.377436217846587e-07,5,3.7842046354248544
2025-03-06 11:49:46.224011,453,9.28098e-07,0.0015476074588294205,0.19132297209778712,0.029288471158346784,0.0004642822376488262,0.0016249878317708916,0.0018571289505953047,0.0025148621205978083,0.004449371444134584,0.11699912388750419,0.0008511841023561814,1.0103928914669127,1.0,9.377436217846587e-07,4,3.7842046354248544
2025-03-06 11:38:45.046565,453,9.28131e-07,0.0017023076764563778,0.19104534787139982,0.02901660812141553,0.0004642657299426485,0.0016636188656278237,0.0017409964872849317,0.0024760838930274584,0.004449213245283715,0.11711103037803307,0.000928531459885297,1.0103928914669127,1.0,9.377769647500771e-07,3,3.7842046354248544
2025-03-06 11:17:57.447750,456,9.55901e-07,0.0012714349357788404,0.1803193900095755,0.04487417420395906,0.000673112613059386,0.0017575718229883967,0.0015705960971385674,0.0028420310329174076,0.005384900904475088,0.11906614222117139,0.0012340397906088743,1.0149784053251454,1.0,9.702188726287118e-07,1,3.80926559327535
2025-03-06 11:28:59.252814,456,9.55965e-07,0.0011217792491288563,0.18045688854319533,0.04475899204024136,0.0006730675494773138,0.0017200615153309129,0.0014957056655051416,0.002841840764459769,0.0053097551125432536,0.11917034889912216,0.0012713498156793704,1.0149784053251454,1.0,9.702838312466526e-07,2,3.80926559327535
2025-03-06 11:40:00.216052,456,9.56512e-07,0.0011211377378365008,0.18054054704960448,0.044696024481748496,0.0006353113847740171,0.0017564491226105176,0.001457479059187451,0.0028028443445912514,0.00534408988368732,0.11906482775823637,0.0011958802536922674,1.0149784053251454,1.0,9.708390244343655e-07,3,3.80926559327535
2025-03-06 11:51:01.667849,456,9.55901e-07,0.0011218543550989767,0.18061855117093523,0.04487417420395906,0.0005609271775494884,0.0016453863874784991,0.0014958058067986355,0.0027672407425774754,0.005310110614135157,0.11936530338253111,0.0012340397906088743,1.0149784053251454,1.0,9.702188726287118e-07,4,3.80926559327535
2025-03-06 12:02:03.567440,456,9.56287e-07,0.0011214015247446292,0.18065778563635973,0.04489344104060998,0.0005607007623723146,0.0019437626428906905,0.001345681829693555,0.0029530240151608564,0.005345347267949399,0.11931712223282853,0.001233541677219092,1.0149784053251454,1.0,9.706106542931672e-07,5,3.80926559327535
2025-03-06 11:19:12.767962,459,1.00228e-06,0.0011063013039762503,0.16303193549596676,0.0664518316588401,0.0008112876229159169,0.002286356028217584,0.0014381916951691253,0.003282027201796209,0.006121533882001918,0.12147188317659227,0.001696328666096917,0.9816206996427768,1.0,9.838587948379623e-07,1,3.8343265511258458
2025-03-06 11:30:14.529365,459,1.00308e-06,0.0011054189804894088,0.16304929962218778,0.06669361182286099,0.0008106405856922332,0.002137143362279524,0.0014738919739858785,0.003316256941468226,0.006042957093342101,0.12133815675838742,0.0015475865726851724,0.9816206996427768,1.0,9.846440913976765e-07,2,3.8343265511258458
2025-03-06 11:52:16.918735,459,1.00302e-06,0.0010686356023984287,0.16305905312458782,0.06666075188754336,0.0007369900706196061,0.0020635721977348967,0.0014002811341772513,0.0032427563107262666,0.006043318579080769,0.12127171612045616,0.0015108296447701923,0.9816206996427768,1.0,9.845851941556981e-07,4,3.8343265511258458
2025-03-06 11:41:15.484997,459,1.00295e-06,0.0009950060360480425,0.16307043368565144,0.06662855233980967,0.0009950060360480425,0.0020637162229144588,0.001547787167185844,0.0033535388622359954,0.006006888291697442,0.12164870092572551,0.0014740830163674705,0.9816206996427768,1.0,9.845164807067231e-07,3,3.8343265511258458
2025-03-06 12:03:18.903278,459,1.00375e-06,0.001067858412869412,0.16305093283399158,0.06668591674850018,0.0007732767817330225,0.0022830076413070184,0.00139926274789785,0.0033508660541764304,0.006075746142188034,0.12133080932430045,0.0014729081556819476,0.9816206996427768,1.0,9.85301777266437e-07,5,3.8343265511258458
2025-03-06 12:04:33.632572,462,1.06286e-06,0.0009547385691137491,0.13784956109434668,0.0963184333378986,0.0013219457110805756,0.0028274949931445643,0.0016524321388507192,0.0034884678486848523,0.006462845698616148,0.12396913112800063,0.00179931499563745,0.9296035196718868,1.0,9.880383969184616e-07,5,3.8593875089763414
2025-03-06 11:20:27.548069,462,1.0608e-06,0.0011037606982773223,0.13782291919156164,0.09606397277340295,0.0013613048612086975,0.0028329857922451272,0.001692433070691894,0.0035320342344874315,0.0064753960965602915,0.12376836630016375,0.0018028091405196266,0.9296035196718868,1.0,9.861234136679377e-07,1,3.8593875089763414
2025-03-06 11:42:30.217166,462,1.06163e-06,0.0011764242771160913,0.1377886934572222,0.09613592139558058,0.0013234773117556029,0.002720481140830961,0.0016543466396945032,0.003492509572688396,0.0064703335241385026,0.12385541842512848,0.0018013996743340148,0.9296035196718868,1.0,9.868949845892652e-07,3,3.8593875089763414
2025-03-06 11:53:31.810758,462,1.06175e-06,0.0010292549019547082,0.13795691596557214,0.09627209243640647,0.0014336050420083435,0.0026098963585280102,0.0016909187674970206,0.00349211484591776,0.006469602240858166,0.12420901120374854,0.0019114733893444583,0.9296035196718868,1.0,9.870065370116259e-07,4,3.8593875089763414
2025-03-06 11:31:29.362609,462,1.06112e-06,0.001066646911227286,0.138333070107787,0.09596144108248239,0.001324113407040769,0.002648226814081538,0.0016919226867743156,0.0034941881574686953,0.006473443323310426,0.12406207005412537,0.0019493891825877983,0.9296035196718868,1.0,9.864208867942325e-07,2,3.8593875089763414
2025-03-06 11:37:33.167204,465,1.12095e-06,0.0010640065858532714,0.10526327223493226,0.13377131075934579,0.0019812536426233327,0.0034121590511846287,0.0019812536426233327,0.003742367991621851,0.00656748892647364,0.12628657477610206,0.0022013929362481475,0.8821701982819793,1.0,9.888686837641846e-07,3,3.8844484668268375
2025-03-06 11:26:32.286616,465,1.11994e-06,0.0010649661431971576,0.10532147926515338,0.1336716124564708,0.001946317434118943,0.003525405163687142,0.001946317434118943,0.0039660808091480345,0.006646857652368466,0.126363741335911,0.0021666552568493894,0.8821701982819793,1.0,9.879776918639198e-07,2,3.8844484668268375
2025-03-06 11:48:34.425913,465,1.12095e-06,0.0010273167035824689,0.10515320258811986,0.13388138040615818,0.0020546334071649378,0.0035589185802678384,0.001907873878081728,0.003815747756163456,0.0066041788087444426,0.12650671406972688,0.002128013171706543,0.8821701982819793,1.0,9.888686837641846e-07,4,3.8844484668268375
2025-03-06 11:15:30.940568,465,1.11956e-06,0.0011387984828639256,0.10521028564265428,0.1337537185841146,0.0019469780513480016,0.0034531308835228708,0.001983713486279096,0.003747014362971626,0.006796055462252459,0.12625968985817135,0.0022408615307967566,0.8821701982819793,1.0,9.876424671885727e-07,1,3.8844484668268375
2025-03-06 11:59:36.874716,465,1.12085e-06,0.0010641015143973095,0.10523597045832703,0.13400340450272324,0.001981430406119128,0.003375770321536292,0.0019080440947813828,0.0038894745009005107,0.006641461176065966,0.12651800074627323,0.002128203028794619,0.8821701982819793,1.0,9.887804667443565e-07,5,3.8844484668268375
2025-03-06 11:38:48.573435,468,1.17143e-06,0.0013120867007333484,0.07034242590042672,0.17680368292381868,0.0028793013710537363,0.004337175482979679,0.002186811167888914,0.003899813249401896,0.006924902031648227,0.12891251834705145,0.002405492284677805,0.8497840336714275,1.0,9.954625105637203e-07,3,3.9095094246773328
2025-03-06 11:49:49.776122,468,1.17231e-06,0.0012746822829001981,0.07039888150988807,0.17692590086654747,0.002840720516177584,0.004078983305280634,0.002112330640234614,0.003933305330092039,0.006810445340066772,0.1289978470295,0.0024401060844089504,0.8497840336714275,1.0,9.962103205133511e-07,4,3.9095094246773328
2025-03-06 11:27:47.572148,468,1.17212e-06,0.0013113143055660395,0.07044671852679778,0.1765903264828933,0.0029504571875235883,0.004152495300959125,0.0021855238426100655,0.004043219108828621,0.00699367629635221,0.12916445909825489,0.002476927021624741,0.8497840336714275,1.0,9.960488615469537e-07,2,3.9095094246773328
2025-03-06 12:00:52.065934,468,1.17269e-06,0.0013106769255643576,0.07059451551859136,0.17697779264356503,0.0028033923130126536,0.004041253853823435,0.002111646157853687,0.0038956230843162844,0.006771830782082514,0.12899245409095886,0.0024393153892447767,0.8497840336714275,1.0,9.965332384461462e-07,5,3.9095094246773328
2025-03-06 11:16:46.300444,468,1.17124e-06,0.0013122995490591736,0.070390289700924,0.17661364764421378,0.002843315689628209,0.004264973534442314,0.002223618680350266,0.003973351412429164,0.00688957263256066,0.12904278899081872,0.0024787880371117724,0.8497840336714275,1.0,9.953010515973227e-07,1,3.9095094246773328
2025-03-06 11:40:03.711696,471,1.2057e-06,0.0017609479577674358,0.042550252693809056,0.21336220459725033,0.004276587897435202,0.0046719027450972785,0.002120325092005688,0.003054705641025144,0.006684414696831491,0.13203515911913385,0.0028390793604821923,0.8373272779978741,1.0,1.0095654990820368e-06,3,3.934570382527829
2025-03-06 11:51:05.158914,471,1.20657e-06,0.0015082956191140627,0.04262730714019982,0.21385477171010103,0.004237592453701414,0.004524886857342188,0.0020828844263956104,0.003088414839138319,0.006643683084192895,0.13186813127111519,0.002801120435497545,0.8373272779978741,1.0,1.010293973813895e-06,4,3.934570382527829
2025-03-06 11:18:00.945901,471,1.20467e-06,0.0016185798171945622,0.04258663341240804,0.21314897770433278,0.004316212845852166,0.004532023488144774,0.0021940748633081843,0.0032011911940070226,0.006654161470688756,0.13204014464269417,0.0028415067901860092,0.8373272779978741,1.0,1.008703051985699e-06,1,3.934570382527829
2025-03-06 11:29:02.753807,471,1.20523e-06,0.0016178277576726209,0.04253089416281579,0.2131218432774066,0.004422062537638497,0.004493965993535058,0.0020852002210002673,0.003127800331500401,0.006722973126328447,0.13183498638634447,0.0028401865079141567,0.8373272779978741,1.0,1.0091719552613779e-06,2,3.934570382527829
2025-03-06 12:02:07.062973,471,1.20679e-06,0.0015439259077632073,0.0426195361049983,0.21349263831534954,0.004272725186600504,0.004667682976958533,0.0021184099664657958,0.003123757069195326,0.006642471928748682,0.1318440914722441,0.0028006097861751197,0.8373272779978741,1.0,1.0104781858150546e-06,5,3.934570382527829
2025-03-06 11:41:18.985460,474,1.22161e-06,0.001954854310186958,0.024819668116837983,0.2315804195317907,0.006318368395425703,0.0043635140852387455,0.001885038084823138,0.0026181084511432474,0.0055154818037417746,0.134535866276081,0.003211546366735717,0.8507970853088108,1.0,1.0393422273840963e-06,3,3.9596313403783245
